"170000";"171400";"171424";"Vila Real (São Pedro)";2006-05-31;2007-06-29
"170000";"171400";"171424";"Vila Real (São Pedro)";2007-06-30;2008-08-04
"170000";"171400";"171424";"Vila Real (São Pedro)";2008-08-05;2009-06-29
"170000";"171400";"171424";"Vila Real (São Pedro)";2009-06-30;2010-07-29
"170000";"171400";"171424";"Vila Real (São Pedro)";2010-07-30;2013-09-29
"170000";"171400";"171425";"São Tomé do Castelo";1836-12-31;2001-03-11
"170000";"171400";"171425";"São Tomé do Castelo";2001-03-12;2003-07-30
"170000";"171400";"171425";"São Tomé do Castelo";2003-07-31;2004-07-30
"170000";"171400";"171425";"São Tomé do Castelo";2004-07-31;2005-04-29
"170000";"171400";"171425";"São Tomé do Castelo";2005-04-30;2006-05-30
"170000";"171400";"171425";"São Tomé do Castelo";2006-05-31;2007-06-29
"170000";"171400";"171425";"São Tomé do Castelo";2007-06-30;2008-08-04
"170000";"171400";"171425";"São Tomé do Castelo";2008-08-05;2009-06-29
"170000";"171400";"171425";"São Tomé do Castelo";2009-06-30;2010-07-29
"170000";"171400";"171425";"São Tomé do Castelo";2010-07-30;2013-09-29
"170000";"171400";"171426";"Torgueda";1836-12-31;2001-03-11
"170000";"171400";"171426";"Torgueda";2001-03-12;2003-07-30
"170000";"171400";"171426";"Torgueda";2003-07-31;2004-07-30
"170000";"171400";"171426";"Torgueda";2004-07-31;2005-04-29
"170000";"171400";"171426";"Torgueda";2005-04-30;2006-05-30
"170000";"171400";"171426";"Torgueda";2006-05-31;2007-06-29
"170000";"171400";"171426";"Torgueda";2007-06-30;2008-08-04
"170000";"171400";"171426";"Torgueda";2008-08-05;2009-06-29
"170000";"171400";"171426";"Torgueda";2009-06-30;2010-07-29
"170000";"171400";"171426";"Torgueda";2010-07-30;2050-12-31
"170000";"171400";"171427";"Vale de Nogueiras";1836-12-31;2001-03-11
"170000";"171400";"171427";"Vale de Nogueiras";2001-03-12;2003-07-30
"170000";"171400";"171427";"Vale de Nogueiras";2003-07-31;2004-07-30
"170000";"171400";"171427";"Vale de Nogueiras";2004-07-31;2005-04-29
"170000";"171400";"171427";"Vale de Nogueiras";2005-04-30;2006-05-30
"170000";"171400";"171427";"Vale de Nogueiras";2006-05-31;2007-06-29
"170000";"171400";"171427";"Vale de Nogueiras";2007-06-30;2008-08-04
"170000";"171400";"171427";"Vale de Nogueiras";2008-08-05;2009-06-29
"170000";"171400";"171427";"Vale de Nogueiras";2009-06-30;2010-07-29
"170000";"171400";"171427";"Vale de Nogueiras";2010-07-30;2013-09-29
"170000";"171400";"171428";"Vila Cova";1836-12-31;2001-03-11
"170000";"171400";"171428";"Vila Cova";2001-03-12;2003-07-30
"170000";"171400";"171428";"Vila Cova";2003-07-31;2004-07-30
"170000";"171400";"171428";"Vila Cova";2004-07-31;2005-04-29
"170000";"171400";"171428";"Vila Cova";2005-04-30;2006-05-30
"170000";"171400";"171428";"Vila Cova";2006-05-31;2007-06-29
"170000";"171400";"171428";"Vila Cova";2007-06-30;2008-08-04
"170000";"171400";"171428";"Vila Cova";2008-08-05;2009-06-29
"170000";"171400";"171428";"Vila Cova";2009-06-30;2010-07-29
"170000";"171400";"171428";"Vila Cova";2010-07-30;2013-09-29
"170000";"171400";"171429";"Vila Marim";1836-12-31;2001-03-11
"170000";"171400";"171429";"Vila Marim";2001-03-12;2003-07-30
"170000";"171400";"171429";"Vila Marim";2003-07-31;2004-07-30
"170000";"171400";"171429";"Vila Marim";2004-07-31;2005-04-29
"170000";"171400";"171429";"Vila Marim";2005-04-30;2006-05-30
"170000";"171400";"171429";"Vila Marim";2006-05-31;2007-06-29
"170000";"171400";"171429";"Vila Marim";2007-06-30;2008-08-04
"170000";"171400";"171429";"Vila Marim";2008-08-05;2009-06-29
"170000";"171400";"171429";"Vila Marim";2009-06-30;2010-07-29
"170000";"171400";"171429";"Vila Marim";2010-07-30;2050-12-31
"170000";"171400";"171430";"Vilarinho de Samardã";1836-12-31;2001-03-11
"170000";"171400";"171430";"Vilarinho de Samardã";2001-03-12;2003-07-30
"170000";"171400";"171430";"Vilarinho de Samardã";2003-07-31;2004-07-30
"170000";"171400";"171430";"Vilarinho de Samardã";2004-07-31;2005-04-29
"170000";"171400";"171430";"Vilarinho de Samardã";2005-04-30;2006-05-30
"170000";"171400";"171430";"Vilarinho de Samardã";2006-05-31;2007-06-29
"170000";"171400";"171430";"Vilarinho de Samardã";2007-06-30;2008-08-04
"170000";"171400";"171430";"Vilarinho de Samardã";2008-08-05;2009-06-29
"170000";"171400";"171430";"Vilarinho de Samardã";2009-06-30;2010-07-29
"170000";"171400";"171430";"Vilarinho de Samardã";2010-07-30;2013-09-29
"170000";"171400";"171431";"Adoufe e Vilarinho de Samardã";2013-09-30;2050-12-31
"170000";"171400";"171432";"Borbela e Lamas de Olo";2013-09-30;2050-12-31
"170000";"171400";"171433";"Constantim e Vale de Nogueiras";2013-09-30;2050-12-31
"170000";"171400";"171434";"Mouçós e Lamares";2013-09-30;2050-12-31
"170000";"171400";"171435";"Nogueira e Ermida";2013-09-30;2050-12-31
"170000";"171400";"171436";"Pena, Quintã e Vila Cova";2013-09-30;2050-12-31
"170000";"171400";"171437";"São Tomé do Castelo e Justes";2013-09-30;2050-12-31
"170000";"171400";"171438";"Nossa Senhora da Conceição, São Pedro e São Dinis";2013-09-30;2015-06-12
"170000";"171400";"171438";"Vila Real";2015-06-13;2050-12-31
"180000";"18AA00";"18AA01";"Sul";1836-12-31;1855-10-23
"180000";"18AA00";"18AA02";"Pepim";1836-12-31;1855-10-23
"180000";"18AA00";"18AA03";"Gafanhão";1836-12-31;1855-10-23
"180000";"18AA00";"18AA04";"Covas do Rio";1836-12-31;1855-10-23
"180000";"18AA00";"18AA05";"Covello do Paiva";1836-12-31;1855-10-23
"180000";"18AA00";"18AA06";"São Martinho das Moitas";1836-12-31;1855-10-23
"180000";"18AA00";"18AA07";"Reriz";1836-12-31;1855-10-23
"180000";"18AB00";"18AB01";"Alhais";1836-12-31;1895-09-06
"180000";"18AB00";"18AB02";"Fraguas";1836-12-31;1895-09-06
"180000";"18AB00";"18AB03";"Pendilhe";1836-12-31;1895-09-06
"180000";"18AB00";"18AB04";"Queiriga";1837-04-28;1895-09-06
"180000";"18AB00";"18AB05";"Touro";1836-12-31;1895-09-06
"180000";"18AB00";"18AB06";"Vila Cova à Coelheira";1836-12-31;1895-09-06
"180000";"18AB00";"18AB07";"Barrelas";1836-12-31;1883-05-01
"180000";"18AB00";"18AB07";"Vila Nova de Paiva";1883-05-02;1895-09-06
"180000";"18AC00";"18AC01";"Antas";1855-10-24;1895-09-06
"180000";"18AC00";"18AC02";"Beselga";1855-10-24;1895-09-06
